latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
3.2,113.66667,马来西亚,砂拉越州,实包勿,,
3.65,113.81667,马来西亚,砂拉越州,苏必士,,
1.88333,113.48333,马来西亚,砂拉越州,武吉玛邦,,
2.0,112.93333,马来西亚,砂拉越州,加帛,,
1.76667,111.83333,马来西亚,砂拉越州,芦楼,,
2.0,112.38333,马来西亚,砂拉越州,加拿逸,,
2.1,112.28333,马来西亚,砂拉越州,加拿逸,,
1.98333,112.21667,马来西亚,砂拉越州,加拿逸,,
1.91667,111.96667,马来西亚,砂拉越州,芦楼,,
2.08333,112.26667,马来西亚,砂拉越州,加拿逸,,
2.45,112.46667,马来西亚,砂拉越州,实兰沟,,
2.08333,112.38333,马来西亚,砂拉越州,加拿逸,,
2.25,111.95,马来西亚,砂拉越州,诗巫,,
4.1964,114.1291,马来西亚,砂拉越州,柏鲁鲁,,
2.21667,111.93333,马来西亚,砂拉越州,诗巫,,
2.33333,111.36667,马来西亚,砂拉越州,,丹绒玛尼,
1.85,111.68333,马来西亚,砂拉越州,巴干,,
1.73333,111.46667,马来西亚,砂拉越州,砂拉卓,,
3.0,113.55,马来西亚,砂拉越州,实包勿,,
1.93333,111.7,马来西亚,砂拉越州,巴干,,
4.11667,113.93333,马来西亚,砂拉越州,苏必士,,
3.18333,113.73333,马来西亚,砂拉越州,实包勿,,
1.23333,111.1,马来西亚,砂拉越州,斯里阿曼,,
2.36667,111.51667,马来西亚,砂拉越州,,,
3.7,114.2,马来西亚,砂拉越州,柏鲁鲁,,
5.73333,116.45,马来西亚,沙巴州,担布南,,
5.0756,103.2746,马来西亚,登嘉樓州,马江县,,
3.7854,101.8602,马来西亚,彭亨州,劳勿县,,Taman Intan
5.5641,102.74899,马来西亚,登嘉樓州,士兆县,,
1.6682,103.6935,马来西亚,柔佛州,古来县,古来太子城,
1.45,111.56667,马来西亚,砂拉越州,木中,,
4.33333,114.0,马来西亚,砂拉越州,美里,,
4.18333,102.05,马来西亚,彭亨州,立卑县,,
4.78333,103.36667,马来西亚,登嘉樓州,龙运县,,
1.38333,111.58333,马来西亚,砂拉越州,木中,,
1.09375,111.7319,马来西亚,砂拉越州,鲁勃安都,,
6.4911,116.8359,马来西亚,沙巴州,哥打马鲁都,,
2.6945,101.9302,马来西亚,森美兰州,芙蓉县,,Taman Bukit Chedang
1.61667,111.41667,马来西亚,砂拉越州,木中,,
2.95,102.83333,马来西亚,彭亨州,云冰县,,
5.23692,100.72927,马来西亚,霹雳州,拉律峇登司南马县,,
5.15602,100.46985,马来西亚,槟城州,威南县,14300,
2.88333,101.48333,马来西亚,雪兰莪州,瓜拉冷岳县,,
4.80115,115.00115,马来西亚,砂拉越州,林梦,Ranggau,Kuarters Meteorologi Limbang
1.26667,111.51667,马来西亚,砂拉越州,斯里阿曼,,
1.4344,103.4153,马来西亚,柔佛州,笨珍县,,
5.88333,116.4,马来西亚,沙巴州,担布南,,
1.06073,111.85469,马来西亚,砂拉越州,鲁勃安都,,
2.7097,101.9553,马来西亚,森美兰州,芙蓉县,拉杭,
2.7186,101.9613,马来西亚,森美兰州,芙蓉县,安邦岸,Taman Sakura
1.03333,111.53333,马来西亚,砂拉越州,斯里阿曼,,
1.48333,111.5,马来西亚,砂拉越州,木中,,
5.75,117.2,马来西亚,沙巴州,特鲁必,,
1.18333,111.61667,马来西亚,砂拉越州,鲁勃安都,,
1.09758,111.23962,马来西亚,砂拉越州,斯里阿曼,,
2.20207,102.35395,马来西亚,马六甲州,马六甲中央县,,Kampung Surau Batu
3.96149,115.61631,马来西亚,砂拉越州,老越,,
3.55,102.56667,马来西亚,彭亨州,马兰县,,
2.81667,101.43333,马来西亚,雪兰莪州,瓜拉冷岳县,,
6.2,102.26667,马来西亚,吉兰丹州,哥打峇鲁县,,
6.40357,100.12843,马来西亚,玻璃市州,,,
2.8747,101.5967,马来西亚,雪兰莪州,瓜拉冷岳县,,
4.16667,101.38333,马来西亚,霹雳州,马登巴冷县,,
3.11667,101.73333,马来西亚,吉隆坡,吉隆坡,蕉赖,
5.6,116.66667,马来西亚,沙巴州,兰瑙,,
5.56667,116.68333,马来西亚,沙巴州,兰瑙,,
1.15,111.88333,马来西亚,砂拉越州,鲁勃安都,,
3.01667,101.61667,马来西亚,雪兰莪州,八打灵县,蒲种公主城,公主城第五区
4.37948,116.42377,马来西亚,沙巴州,纳巴湾,,
5.96667,100.51667,马来西亚,吉打州,本同县,,
5.48498,100.46429,马来西亚,槟城州,威北县,,
5.51868,100.40322,马来西亚,槟城州,威北县,,
5.37052,100.21827,马来西亚,槟城州,西南县,Batu Hitam,阿逸布爹新镇
5.48663,100.46814,马来西亚,槟城州,威北县,,
5.44283,100.39471,马来西亚,槟城州,威北县,麦曼珍,
5.53069,100.51662,马来西亚,槟城州,威北县,,
1.41667,111.5,马来西亚,砂拉越州,木中,,
1.05,111.45,马来西亚,砂拉越州,斯里阿曼,,
5.0138,118.8603,马来西亚,沙巴州,拿笃,,
6.8211,116.7662,马来西亚,沙巴州,古达,,
5.4886,115.7687,马来西亚,沙巴州,保佛,,
4.4,116.28333,马来西亚,沙巴州,纳巴湾,,
4.51667,100.85,马来西亚,霹雳州,曼绒县,,Kampung Dendang
5.19817,116.71105,马来西亚,沙巴州,东革,,
6.7819,116.826,马来西亚,沙巴州,古达,,
1.88698,104.03932,马来西亚,柔佛州,哥打丁宜县,,
4.43333,113.98333,马来西亚,砂拉越州,美里,,
1.31667,111.55,马来西亚,砂拉越州,木中,,
5.62948,102.24429,马来西亚,吉兰丹州,瓜拉吉赖县,,
5.48333,100.4,马来西亚,槟城州,威北县,日落斗哇,
5.45,100.4,马来西亚,槟城州,威北县,,
5.48861,100.40117,马来西亚,槟城州,威北县,日落斗哇,
5.47149,100.40768,马来西亚,槟城州,威北县,,
5.39611,100.41888,马来西亚,槟城州,威中县,,
5.30151,100.48448,马来西亚,槟城州,威中县,峇冬丁宜,盛绿园
5.35,100.23333,马来西亚,槟城州,乔治市,Kongsi,
5.55,100.43333,马来西亚,槟城州,威北县,,
5.44634,100.38836,马来西亚,槟城州,威北县,双溪浮油,
5.3946,100.46811,马来西亚,槟城州,威中县,,
5.4,100.41667,马来西亚,槟城州,威中县,,
5.11667,100.61667,马来西亚,霹雳州,吉辇县,,
5.46382,100.42851,马来西亚,槟城州,威北县,,
5.49176,100.42794,马来西亚,槟城州,威北县,,
5.55,100.5,马来西亚,槟城州,威北县,槟榔东海,
5.37223,100.44852,马来西亚,槟城州,威中县,,
5.41533,100.43521,马来西亚,槟城州,威中县,,
5.4101,100.41687,马来西亚,槟城州,威中县,,
2.8377,101.43279,马来西亚,雪兰莪州,瓜拉冷岳县,,
5.51415,100.39211,马来西亚,槟城州,威北县,,
5.53333,100.43333,马来西亚,槟城州,威北县,,柏淡英达花园
5.51385,100.41823,马来西亚,槟城州,威北县,,Taman Sepakat
5.42713,100.39042,马来西亚,槟城州,威北县,麦曼珍,
5.53333,100.4,马来西亚,槟城州,威北县,,
6.3,100.2,马来西亚,玻璃市州,,,
5.56667,100.36667,马来西亚,槟城州,威北县,,
5.41432,100.40664,马来西亚,槟城州,威中县,,
5.13283,100.47059,马来西亚,槟城州,威南县,,
5.35996,100.43759,马来西亚,槟城州,威中县,,
5.47871,100.38737,马来西亚,槟城州,威北县,日落斗哇,
5.40137,100.41767,马来西亚,槟城州,威中县,,
5.48638,100.43186,马来西亚,槟城州,威北县,,
5.45017,100.41774,马来西亚,槟城州,威北县,,
5.48333,100.43333,马来西亚,槟城州,威北县,,
5.19542,100.46835,马来西亚,槟城州,威南县,双溪爪夷,
5.50829,100.42308,马来西亚,槟城州,威北县,,
5.57889,100.37424,马来西亚,槟城州,威北县,,
5.27709,100.26509,马来西亚,槟城州,西南县,,
5.40896,100.44048,马来西亚,槟城州,威中县,,
3.5823,101.7228,马来西亚,雪兰莪州,乌鲁雪兰莪县,,
6.07317,100.39479,马来西亚,吉打州,哥打士打县,,Taman Sri Mengkudu
3.9575,103.303,马来西亚,登嘉樓州,甘马挽县,,
6.3413,116.431,马来西亚,沙巴州,古打毛律,,
5.8,116.01667,马来西亚,沙巴州,,,
1.55,111.61667,马来西亚,砂拉越州,木中,,
1.4,111.55,马来西亚,砂拉越州,木中,,Taman Emperan Engkabang
1.56667,111.45,马来西亚,砂拉越州,木中,,
1.28333,111.61667,马来西亚,砂拉越州,鲁勃安都,,Balui
2.95,112.21667,马来西亚,砂拉越州,沐胶,,
4.6003,115.9503,马来西亚,沙巴州,丹南,,
5.82179,102.55408,马来西亚,登嘉樓州,勿述县,,
5.4263,100.43669,马来西亚,槟城州,威中县,,
4.3,103.16667,马来西亚,登嘉樓州,甘马挽县,,
2.4535,102.0712,马来西亚,马六甲州,亚罗牙也县,,
5.80783,102.52112,马来西亚,登嘉樓州,勿述县,,
5.83333,102.56667,马来西亚,登嘉樓州,勿述县,,
2.4486,102.0169,马来西亚,森美兰州,波德申县,,
5.3,102.83333,马来西亚,登嘉樓州,士兆县,,
5.26235,100.42842,马来西亚,槟城州,威南县,,
3.0154,103.4307,马来西亚,彭亨州,北根县,,
1.46667,111.48333,马来西亚,砂拉越州,木中,,
1.3817,103.4413,马来西亚,柔佛州,笨珍县,,
1.63333,111.73333,马来西亚,砂拉越州,木中,,
1.51667,110.73333,马来西亚,砂拉越州,,,
6.5362,116.9507,马来西亚,沙巴州,哥打马鲁都,,
5.40658,100.47596,马来西亚,槟城州,威中县,,
5.9084,116.1098,马来西亚,沙巴州,兵南邦,,
4.53333,116.31667,马来西亚,沙巴州,纳巴湾,,
1.38333,111.61667,马来西亚,砂拉越州,木中,,
1.16667,112.08333,马来西亚,砂拉越州,鲁勃安都,,
1.43333,111.65,马来西亚,砂拉越州,木中,,
2.7714,102.2621,马来西亚,森美兰州,瓜拉庇劳县,,
5.35,100.48333,马来西亚,槟城州,威中县,,华丽园
1.51667,111.51667,马来西亚,砂拉越州,木中,,
1.33454,110.05589,马来西亚,砂拉越州,石隆门,,
1.46667,110.11667,马来西亚,砂拉越州,石隆门,,
1.46667,110.08333,马来西亚,砂拉越州,石隆门,,
1.8216,109.7137,马来西亚,砂拉越州,伦乐,,
1.48333,110.11667,马来西亚,砂拉越州,石隆门,,
1.48333,110.16667,马来西亚,砂拉越州,石隆门,短廊,
1.33333,110.21667,马来西亚,砂拉越州,石隆门,,
1.45,110.1,马来西亚,砂拉越州,石隆门,,
1.41667,110.23333,马来西亚,砂拉越州,石隆门,,
1.33333,110.2,马来西亚,砂拉越州,石隆门,,
1.33333,110.11667,马来西亚,砂拉越州,石隆门,,
1.46667,110.1,马来西亚,砂拉越州,石隆门,,
1.45,110.11667,马来西亚,砂拉越州,石隆门,,
0.96258,110.52821,马来西亚,砂拉越州,打必禄,,
1.21515,110.09422,马来西亚,砂拉越州,石隆门,,
1.35,110.1,马来西亚,砂拉越州,石隆门,,
1.35,110.15,马来西亚,砂拉越州,石隆门,,
1.20741,110.09625,马来西亚,砂拉越州,石隆门,,
6.0303,100.48231,马来西亚,吉打州,本同县,,
4.2224,100.7446,马来西亚,霹雳州,曼绒县,,二条路新村
4.18333,101.23333,马来西亚,霹雳州,马登巴冷县,,
5.47251,100.39628,马来西亚,槟城州,威北县,,
1.2,111.53333,马来西亚,砂拉越州,鲁勃安都,,
5.03333,100.95,马来西亚,霹雳州,上霹靂县,,
4.9509,103.16717,马来西亚,登嘉樓州,龙运县,,
3.35,102.51667,马来西亚,彭亨州,百乐县,,
5.46667,100.55,马来西亚,吉打州,居林县,,
3.73333,102.4,马来西亚,彭亨州,淡马鲁县,,
2.2973,102.2156,马来西亚,马六甲州,马六甲中央县,,
3.4946,102.2355,马来西亚,彭亨州,淡马鲁县,,
3.51667,102.21667,马来西亚,彭亨州,淡马鲁县,,
3.5,102.21667,马来西亚,彭亨州,淡马鲁县,,
2.35,102.0626,马来西亚,马六甲州,亚罗牙也县,,
3.46667,102.01667,马来西亚,彭亨州,文冬县,,
5.45,100.45,马来西亚,槟城州,威北县,,
5.3107,116.4001,马来西亚,沙巴州,根地咬,,
5.3361,116.1394,马来西亚,沙巴州,根地咬,,
4.05434,115.62402,马来西亚,砂拉越州,老越,,
6.06667,102.28333,马来西亚,吉兰丹州,哥打峇鲁县,巴西杜布,
2.2,113.08333,马来西亚,砂拉越州,加帛,,
5.65,102.5,马来西亚,登嘉樓州,勿述县,,
4.65,100.61667,马来西亚,,,,
4.2454,103.292,马来西亚,登嘉樓州,甘马挽县,,
2.61667,103.01667,马来西亚,彭亨州,云冰县,,
2.15,102.48333,马来西亚,马六甲州,野新县,,
2.0009,102.9712,马来西亚,柔佛州,峇株巴辖县,,
3.98333,100.76667,马来西亚,霹雳州,峇眼拿督县,,
1.45,111.53333,马来西亚,砂拉越州,木中,Bebuling,
5.15,100.46667,马来西亚,槟城州,威南县,,Taman Ipil Permai
5.11667,100.53333,马来西亚,吉打州,万拉峇鲁县,,
1.76667,103.11667,马来西亚,柔佛州,峇株巴辖县,,
2.06667,102.55,马来西亚,柔佛州,东甲县,,
2.0037,102.6042,马来西亚,柔佛州,麻坡县,巴力峇九,Taman Parit Bakar Indah
6.0737,116.814,马来西亚,沙巴州,兰瑙,,
7.0429,117.2704,马来西亚,沙巴州,古达,,
5.18753,103.10835,马来西亚,登嘉樓州,马江县,,
1.48333,111.68333,马来西亚,砂拉越州,木中,,
3.11667,101.66667,马来西亚,吉隆坡,吉隆坡,,
3.28333,103.43333,马来西亚,彭亨州,北根县,,
1.06667,111.81667,马来西亚,砂拉越州,鲁勃安都,,
1.03888,111.83411,马来西亚,砂拉越州,鲁勃安都,,
1.05,110.55,马来西亚,砂拉越州,西连,,
1.1489,111.11818,马来西亚,砂拉越州,斯里阿曼,,
4.9587,115.4714,马来西亚,砂拉越州,老越,,
1.08333,111.38333,马来西亚,砂拉越州,斯里阿曼,,
1.1,111.46667,马来西亚,砂拉越州,斯里阿曼,,
4.55,116.08333,马来西亚,沙巴州,纳巴湾,,
0.98476,110.43731,马来西亚,砂拉越州,打必禄,,
5.7,115.9,马来西亚,沙巴州,,,
4.63333,103.38333,马来西亚,登嘉樓州,龙运县,,
4.48333,116.25,马来西亚,沙巴州,纳巴湾,,
5.73333,116.63333,马来西亚,沙巴州,兰瑙,,
6.75,116.76667,马来西亚,沙巴州,古达,,
5.21667,117.83333,马来西亚,沙巴州,京那巴当岸,,
1.28333,110.48333,马来西亚,砂拉越州,西连,,
1.41667,110.18333,马来西亚,砂拉越州,石隆门,燕窝山,
1.03333,111.58333,马来西亚,砂拉越州,斯里阿曼,,
1.13333,111.48333,马来西亚,砂拉越州,斯里阿曼,,
6.06034,116.56637,马来西亚,沙巴州,兰瑙,,
2.8456,101.8488,马来西亚,森美兰州,芙蓉县,,Taman Anggerik
5.51667,100.43333,马来西亚,槟城州,威北县,柏淡,
5.46667,102.2,马来西亚,吉兰丹州,瓜拉吉赖县,,
5.35608,100.51928,马来西亚,槟城州,威中县,马章武莫,
6.46667,100.46667,马来西亚,吉打州,古邦巴素县,,
6.291,100.36095,马来西亚,吉打州,古邦巴素县,,
4.9856,102.9754,马来西亚,登嘉樓州,,,
6.31667,100.35,马来西亚,吉打州,古邦巴素县,,
6.42599,100.53747,马来西亚,吉打州,古邦巴素县,,
5.45397,100.4715,马来西亚,槟城州,威北县,,
5.87797,100.5542,马来西亚,吉打州,本同县,,
5.73677,102.47312,马来西亚,登嘉樓州,勿述县,,
5.85,100.55,马来西亚,吉打州,瓜拉姆达县,,
5.96667,102.2,马来西亚,吉兰丹州,巴西马县,,
6.29051,100.18423,马来西亚,玻璃市州,,,
2.4202,102.1487,马来西亚,马六甲州,亚罗牙也县,,
5.43333,100.46667,马来西亚,槟城州,威中县,,
6.13333,100.41667,马来西亚,吉打州,哥打士打县,,
5.85,102.45,马来西亚,吉兰丹州,巴西富地县,,
5.16667,101.01667,马来西亚,霹雳州,上霹靂县,,
6.0,102.23333,马来西亚,吉兰丹州,哥打峇鲁县,Kadok,
5.45685,100.49343,马来西亚,槟城州,威北县,,
5.4343,100.47035,马来西亚,槟城州,威中县,,
6.28333,100.36667,马来西亚,吉打州,古邦巴素县,,
5.49806,100.37788,马来西亚,槟城州,威北县,,
3.55,115.55,马来西亚,砂拉越州,美里,,
5.85,102.53333,马来西亚,吉兰丹州,巴西富地县,,
3.62005,115.56541,马来西亚,砂拉越州,美里,,
1.13333,111.91667,马来西亚,砂拉越州,鲁勃安都,,
5.18333,115.98333,马来西亚,沙巴州,丹南,,
6.75,117.1,马来西亚,沙巴州,必达士,,
6.5242,116.8175,马来西亚,沙巴州,哥打马鲁都,,
6.1086,117.1185,马来西亚,沙巴州,兰瑙,,
5.6842,116.0341,马来西亚,沙巴州,,,
1.36667,111.55,马来西亚,砂拉越州,木中,,
1.06667,111.4,马来西亚,砂拉越州,斯里阿曼,,
5.68333,116.38333,马来西亚,沙巴州,担布南,Pekan Tambunan,
2.0712,103.2592,马来西亚,柔佛州,居銮县,,
2.0504,103.2519,马来西亚,柔佛州,居銮县,,
1.2,111.78333,马来西亚,砂拉越州,鲁勃安都,,
1.33333,110.4,马来西亚,砂拉越州,古晋,,
5.688,116.6487,马来西亚,沙巴州,兰瑙,,
5.8596,116.6343,马来西亚,沙巴州,兰瑙,,
4.4652,101.1594,马来西亚,霹雳州,金宝县,,
6.03333,116.8,马来西亚,沙巴州,兰瑙,,
6.0,116.35,马来西亚,沙巴州,斗亚兰,,
1.63333,111.46667,马来西亚,砂拉越州,木中,,
1.6,111.7,马来西亚,砂拉越州,木中,,
1.21667,111.98333,马来西亚,砂拉越州,鲁勃安都,,
1.5,111.65,马来西亚,砂拉越州,木中,,
1.23333,111.91667,马来西亚,砂拉越州,鲁勃安都,,
1.21667,111.9,马来西亚,砂拉越州,鲁勃安都,,
1.78333,111.51667,马来西亚,砂拉越州,砂拉卓,,
1.21667,111.68333,马来西亚,砂拉越州,鲁勃安都,,
1.23333,111.8,马来西亚,砂拉越州,鲁勃安都,,
1.2,112.11667,马来西亚,砂拉越州,鲁勃安都,,
1.43333,111.73333,马来西亚,砂拉越州,鲁勃安都,,
1.43333,111.68333,马来西亚,砂拉越州,鲁勃安都,,
1.41667,111.56667,马来西亚,砂拉越州,木中,,
1.33333,111.66667,马来西亚,砂拉越州,鲁勃安都,,
1.33333,111.65,马来西亚,砂拉越州,鲁勃安都,,
1.15,111.66667,马来西亚,砂拉越州,鲁勃安都,,
1.16667,111.93333,马来西亚,砂拉越州,鲁勃安都,,
1.33333,111.7,马来西亚,砂拉越州,鲁勃安都,,
1.2,111.81667,马来西亚,砂拉越州,鲁勃安都,,
1.6,111.66667,马来西亚,砂拉越州,木中,,
1.16667,111.66667,马来西亚,砂拉越州,鲁勃安都,,
1.1,111.71667,马来西亚,砂拉越州,鲁勃安都,,
1.4,111.7,马来西亚,砂拉越州,鲁勃安都,,
1.45,111.63333,马来西亚,砂拉越州,木中,,
1.55,111.83333,马来西亚,砂拉越州,鲁勃安都,,
1.76667,111.58333,马来西亚,砂拉越州,砂拉卓,,
1.25,111.9,马来西亚,砂拉越州,鲁勃安都,,
1.41667,111.58333,马来西亚,砂拉越州,木中,,
1.18333,112.08333,马来西亚,砂拉越州,鲁勃安都,,
1.2,112.1,马来西亚,砂拉越州,鲁勃安都,,
1.23333,112.03333,马来西亚,砂拉越州,鲁勃安都,,
1.43333,111.61667,马来西亚,砂拉越州,木中,,
1.20681,112.13683,马来西亚,砂拉越州,鲁勃安都,,
1.01002,111.66965,印度尼西亚 / 印度尼西亞,西加里曼丹省,Kapuas Hulu,,
5.73333,116.46667,马来西亚,沙巴州,担布南,,
5.15,115.95,马来西亚,沙巴州,丹南,,
6.03333,116.38333,马来西亚,沙巴州,斗亚兰,,
5.61667,116.71667,马来西亚,沙巴州,兰瑙,,
3.9136,103.0559,马来西亚,彭亨州,关丹县,,
4.05,113.88333,马来西亚,砂拉越州,苏必士,,
1.21667,111.96667,马来西亚,砂拉越州,鲁勃安都,,
1.46667,110.18333,马来西亚,砂拉越州,石隆门,模西,
6.15,100.46667,马来西亚,吉打州,波各先那县,,
4.55,116.36667,马来西亚,沙巴州,纳巴湾,,
1.51667,111.61667,马来西亚,砂拉越州,木中,,
1.15,111.31667,马来西亚,砂拉越州,斯里阿曼,,
1.13333,111.55,马来西亚,砂拉越州,斯里阿曼,,
5.62313,102.24188,马来西亚,吉兰丹州,瓜拉吉赖县,,
5.48333,100.26667,马来西亚,槟城州,东北县,峇都丁宜,
4.55,116.05,马来西亚,沙巴州,纳巴湾,,
1.26667,111.03333,马来西亚,砂拉越州,实文然,,
6.2,116.41667,马来西亚,沙巴州,古打毛律,,
2.4063,102.4891,马来西亚,马六甲州,野新县,,
1.15,111.43333,马来西亚,砂拉越州,斯里阿曼,Temudok,
2.42605,103.84174,马来西亚,柔佛州,丰盛港县,,小丰盛新村
1.63333,111.6,马来西亚,砂拉越州,木中,,
1.46667,111.6,马来西亚,砂拉越州,木中,,
1.48333,111.58333,马来西亚,砂拉越州,木中,,
3.21667,101.51667,马来西亚,雪兰莪州,八打灵县,,
5.45593,100.44145,马来西亚,槟城州,威北县,双溪赖,美宝再也花园
6.8524,116.7397,马来西亚,沙巴州,古达,,
5.5367,102.95118,马来西亚,登嘉樓州,士兆县,,
5.83333,102.55,马来西亚,登嘉樓州,勿述县,,
1.1587,111.97059,马来西亚,砂拉越州,鲁勃安都,,
4.17458,117.69982,马来西亚,沙巴州,加拉巴干,,
5.01667,115.93333,马来西亚,沙巴州,丹南,,
5.73333,116.23333,马来西亚,沙巴州,,,
5.38981,100.49578,马来西亚,槟城州,威中县,,
5.41754,100.487,马来西亚,槟城州,威中县,,
5.40507,100.49494,马来西亚,槟城州,威中县,,
2.005,103.3018,马来西亚,柔佛州,居銮县,,Taman Kluang Barat
5.41667,116.16667,马来西亚,沙巴州,根地咬,,
6.7185,116.8027,马来西亚,沙巴州,古达,,
6.95,117.08333,马来西亚,沙巴州,必达士,,
2.8974,102.053,马来西亚,森美兰州,日叻务县,,
2.28617,102.65814,马来西亚,柔佛州,东甲县,,
2.36,102.23,马来西亚,马六甲州,亚罗牙也县,,
5.4537,115.778,马来西亚,沙巴州,保佛,,
3.39185,102.58613,马来西亚,彭亨州,百乐县,,
5.01667,116.8,马来西亚,沙巴州,东革,,
4.81667,100.66667,马来西亚,霹雳州,拉律峇登司南马县,,
4.65,118.35,马来西亚,沙巴州,仙本那,,
5.3423,116.1454,马来西亚,沙巴州,根地咬,,
