latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
38.52459645,141.55005223,日本,宮城県,石巻市,,
38.52494395,141.55013871,日本,宮城県,石巻市,,
38.52503215,141.55015328,日本,宮城県,石巻市,,
38.52504406,141.55040683,日本,宮城県,石巻市,,
38.52506237,141.54604985,日本,宮城県,石巻市,,
38.52532456,141.54228098,日本,宮城県,石巻市,,
38.5253363,141.54404797,日本,宮城県,石巻市,,
38.52540856,141.5424553,日本,宮城県,石巻市,,
38.5254138,141.5446378,日本,宮城県,石巻市,,
38.5254953,141.54391815,日本,宮城県,石巻市,,
38.5255325,141.54359741,日本,宮城県,石巻市,,
38.52565348,141.54378323,日本,宮城県,石巻市,,
38.52567223,141.54257542,日本,宮城県,石巻市,,
38.52569584,141.54223686,日本,宮城県,石巻市,,
38.52571333,141.5449574,日本,宮城県,石巻市,,
38.52580659,141.5417972,日本,宮城県,石巻市,,
38.52606288,141.54190393,日本,宮城県,石巻市,,
38.52624569,141.54196055,日本,宮城県,石巻市,,
38.52680995,141.54156496,日本,宮城県,石巻市,,
38.52696219,141.54046693,日本,宮城県,石巻市,,
38.52700383,141.54123596,日本,宮城県,石巻市,,
38.52700419,141.5408562,日本,宮城県,石巻市,,
38.52702216,141.54117595,日本,宮城県,石巻市,,
38.52709769,141.54175815,日本,宮城県,石巻市,,
38.5271761,141.54128638,日本,宮城県,石巻市,,
38.52860837,141.53977675,日本,宮城県,石巻市,,
38.52862174,141.53958057,日本,宮城県,石巻市,,
38.5287755,141.53950689,日本,宮城県,石巻市,,
38.52883631,141.53883695,日本,宮城県,石巻市,,
38.52892227,141.53879793,日本,宮城県,石巻市,,
38.52925034,141.53906532,日本,宮城県,石巻市,,
38.52926837,141.53865476,日本,宮城県,石巻市,,
38.52929124,141.53858109,日本,宮城県,石巻市,,
38.52930227,141.53911574,日本,宮城県,石巻市,,
38.52942302,141.53868267,日本,宮城県,石巻市,,
38.52976875,141.53858473,日本,宮城県,石巻市,,
38.52982425,141.53827651,日本,宮城県,石巻市,,
38.52990394,141.53814163,日本,宮城県,石巻市,,
38.52995671,141.53848888,日本,宮城県,石巻市,,
38.53000576,141.53857077,日本,宮城県,石巻市,,
38.5300107,141.53918077,日本,宮城県,石巻市,,
38.53016175,141.53841766,日本,宮城県,石巻市,,
38.53024162,141.53805724,日本,宮城県,石巻市,,
38.53025462,141.53862899,日本,宮城県,石巻市,,
38.53049549,141.53824076,日本,宮城県,石巻市,,
38.5305,141.53789142,日本,宮城県,石巻市,,
38.53142071,141.53868192,日本,宮城県,石巻市,,
38.53153923,141.53879483,日本,宮城県,石巻市,,
38.53168376,141.53715931,日本,宮城県,石巻市,,
38.53170039,141.53710292,日本,宮城県,石巻市,,
38.53176205,141.53699516,日本,宮城県,石巻市,,
38.53176617,141.53899148,日本,宮城県,石巻市,,
38.531797,141.53867138,日本,宮城県,石巻市,,
38.5318509,141.53885205,日本,宮城県,石巻市,,
38.53190978,141.53158071,日本,宮城県,石巻市,,
38.53194186,141.53856663,日本,宮城県,石巻市,,
38.531947,141.53921811,日本,宮城県,石巻市,,
38.53207764,141.53821195,日本,宮城県,石巻市,,
38.53208171,141.539328,日本,宮城県,石巻市,,
38.53210494,141.53899701,日本,宮城県,石巻市,,
38.5321515,141.53810423,日本,宮城県,石巻市,,
38.53228793,141.53803961,日本,宮城県,石巻市,,
38.53231491,141.53888626,日本,宮城県,石巻市,,
38.53272339,141.53452555,日本,宮城県,石巻市,,
38.53276984,141.53460788,日本,宮城県,石巻市,,
38.53277574,141.53484985,日本,宮城県,石巻市,,
38.53287748,141.53616355,日本,宮城県,石巻市,,
38.53288394,141.53587398,日本,宮城県,石巻市,,
38.53297696,141.53039478,日本,宮城県,石巻市,,
38.53303867,141.53047676,日本,宮城県,石巻市,,
38.53311535,141.53527322,日本,宮城県,石巻市,,
38.53321854,141.53514194,日本,宮城県,石巻市,,
38.53322535,141.53066167,日本,宮城県,石巻市,,
38.53327474,141.53689395,日本,宮城県,石巻市,,
38.53353757,141.53087604,日本,宮城県,石巻市,,
38.53376383,141.53722925,日本,宮城県,石巻市,,
38.53396677,141.49253077,日本,宮城県,石巻市,,
38.53397225,141.49277418,日本,宮城県,石巻市,,
38.53398186,141.49270288,日本,宮城県,石巻市,,
38.53398891,141.49272921,日本,宮城県,石巻市,,
38.53398963,141.49257478,日本,宮城県,石巻市,,
38.53399452,141.49240071,日本,宮城県,石巻市,,
38.53400222,141.49253408,日本,宮城県,石巻市,,
38.53403826,141.49271658,日本,宮城県,石巻市,,
38.53404217,141.49239817,日本,宮城県,石巻市,,
38.53404612,141.49258917,日本,宮城県,石巻市,,
38.5340962,141.49276317,日本,宮城県,石巻市,,
38.53409739,141.49250458,日本,宮城県,石巻市,,
38.53411737,141.53127598,日本,宮城県,石巻市,,
38.53415253,141.49274888,日本,宮城県,石巻市,,
38.53431235,141.53168478,日本,宮城県,石巻市,,
38.53444211,141.53220642,日本,宮城県,石巻市,,
38.53452094,141.50501647,日本,宮城県,石巻市,,
38.53457431,141.50507976,日本,宮城県,石巻市,,
38.53458207,141.50500406,日本,宮城県,石巻市,,
38.53463012,141.50364604,日本,宮城県,石巻市,,
38.53493613,141.50336272,日本,宮城県,石巻市,,
38.53499574,141.50326547,日本,宮城県,石巻市,,
38.53501495,141.53047447,日本,宮城県,石巻市,,
38.53503196,141.53074961,日本,宮城県,石巻市,,
38.53517679,141.53052955,日本,宮城県,石巻市,,
38.53524471,141.53069035,日本,宮城県,石巻市,,
38.53536973,141.53069905,日本,宮城県,石巻市,,
38.53540354,141.530842,日本,宮城県,石巻市,,
38.53541126,141.53062031,日本,宮城県,石巻市,,
38.53547483,141.50249612,日本,宮城県,石巻市,,
38.53560069,141.53108424,日本,宮城県,石巻市,,
38.53567398,141.53097502,日本,宮城県,石巻市,,
38.53578726,141.53114229,日本,宮城県,石巻市,,
38.53579761,141.53082469,日本,宮城県,石巻市,,
38.5358826,141.53064667,日本,宮城県,石巻市,,
38.53589432,141.50035445,日本,宮城県,石巻市,,
38.53591377,141.53090462,日本,宮城県,石巻市,,
38.53595736,141.53056542,日本,宮城県,石巻市,,
38.53596701,141.50212925,日本,宮城県,石巻市,,
38.53622834,141.49171381,日本,宮城県,石巻市,,
38.53624526,141.50932237,日本,宮城県,石巻市,,
38.53651873,141.53057317,日本,宮城県,石巻市,,
38.53657623,141.50102337,日本,宮城県,石巻市,,
38.53659729,141.50173213,日本,宮城県,石巻市,,
38.53667647,141.53064764,日本,宮城県,石巻市,,
38.53668534,141.50134136,日本,宮城県,石巻市,,
38.53730369,141.5088943,日本,宮城県,石巻市,,
38.53751166,141.48909237,日本,宮城県,石巻市,,
38.53759302,141.53273121,日本,宮城県,石巻市,,
38.53770869,141.5323995,日本,宮城県,石巻市,,
38.5378486,141.48894984,日本,宮城県,石巻市,,
38.53788817,141.48886883,日本,宮城県,石巻市,,
38.53801154,141.48874738,日本,宮城県,石巻市,,
38.53834679,141.53271411,日本,宮城県,石巻市,,
38.53844574,141.48850891,日本,宮城県,石巻市,,
38.53846,141.53349938,日本,宮城県,石巻市,,
38.53851792,141.53243937,日本,宮城県,石巻市,,
38.53856412,141.48852569,日本,宮城県,石巻市,,
38.538635,141.53349742,日本,宮城県,石巻市,,
38.53863878,141.48832131,日本,宮城県,石巻市,,
38.53868917,141.48829854,日本,宮城県,石巻市,,
38.53917857,141.4881549,日本,宮城県,石巻市,,
38.5394778,141.50986555,日本,宮城県,石巻市,,
38.53956563,141.5102925,日本,宮城県,石巻市,,
38.53961902,141.5103843,日本,宮城県,石巻市,,
38.53969839,141.4872841,日本,宮城県,石巻市,,
38.53970374,141.48734053,日本,宮城県,石巻市,,
38.53972504,141.48742422,日本,宮城県,石巻市,,
38.53976366,141.48732273,日本,宮城県,石巻市,,
38.53991387,141.48666602,日本,宮城県,石巻市,,
38.5399645,141.48673807,日本,宮城県,石巻市,,
38.54023684,141.51789443,日本,宮城県,石巻市,,
38.54026424,141.53357272,日本,宮城県,石巻市,,
38.54031291,141.51794146,日本,宮城県,石巻市,,
38.54036099,141.51788707,日本,宮城県,石巻市,,
38.54037293,141.51715581,日本,宮城県,石巻市,,
38.54037405,141.51696303,日本,宮城県,石巻市,,
38.54037517,141.51802895,日本,宮城県,石巻市,,
38.54043281,141.51793891,日本,宮城県,石巻市,,
38.54049229,141.51804292,日本,宮城県,石巻市,,
38.54051846,141.51674512,日本,宮城県,石巻市,,
38.5406891,141.51662583,日本,宮城県,石巻市,,
38.54069148,141.51694497,日本,宮城県,石巻市,,
38.54076124,141.51661874,日本,宮城県,石巻市,,
38.54078378,141.51166959,日本,宮城県,石巻市,,
38.54083206,141.51163502,日本,宮城県,石巻市,,
38.54086182,141.51669869,日本,宮城県,石巻市,,
38.5408917,141.48618054,日本,宮城県,石巻市,,
38.54122149,141.48601112,日本,宮城県,石巻市,,
38.54155525,141.51629103,日本,宮城県,石巻市,,
38.54167638,141.52267067,日本,宮城県,石巻市,,
38.54169481,141.534742,日本,宮城県,石巻市,,
38.54170001,141.48580407,日本,宮城県,石巻市,,
38.54195757,141.51598405,日本,宮城県,石巻市,,
38.54203043,141.52322796,日本,宮城県,石巻市,,
38.54206408,141.51291817,日本,宮城県,石巻市,,
38.54208628,141.53441576,日本,宮城県,石巻市,,
38.54209405,141.53495191,日本,宮城県,石巻市,,
38.54222358,141.48577569,日本,宮城県,石巻市,,
38.54229819,141.53502651,日本,宮城県,石巻市,,
38.54241729,141.51304726,日本,宮城県,石巻市,,
38.54247959,141.53531191,日本,宮城県,石巻市,,
38.54258221,141.53414649,日本,宮城県,石巻市,,
38.54266296,141.53426858,日本,宮城県,石巻市,,
38.54276195,141.53403856,日本,宮城県,石巻市,,
38.54280559,141.53430277,日本,宮城県,石巻市,,
38.54295735,141.48630916,日本,宮城県,石巻市,,
38.54301684,141.51633943,日本,宮城県,石巻市,,
38.54312843,141.53435682,日本,宮城県,石巻市,,
38.5431437,141.48630391,日本,宮城県,石巻市,,
38.54323106,141.48629737,日本,宮城県,石巻市,,
38.54336974,141.51587024,日本,宮城県,石巻市,,
38.54338996,141.53518974,日本,宮城県,石巻市,,
38.54341588,141.48660386,日本,宮城県,石巻市,,
38.5434165,141.48647399,日本,宮城県,石巻市,,
38.54345127,141.48648222,日本,宮城県,石巻市,,
38.54346772,141.48659508,日本,宮城県,石巻市,,
38.54370683,141.4866866,日本,宮城県,石巻市,,
38.54378234,141.48689625,日本,宮城県,石巻市,,
38.54381903,141.51584291,日本,宮城県,石巻市,,
38.54455644,141.51574568,日本,宮城県,石巻市,,
38.54458625,141.51424462,日本,宮城県,石巻市,,
38.544596,141.51567288,日本,宮城県,石巻市,,
38.54462168,141.51619483,日本,宮城県,石巻市,,
38.54475205,141.52448143,日本,宮城県,石巻市,,
38.54478706,141.51498979,日本,宮城県,石巻市,,
38.54495798,141.51441173,日本,宮城県,石巻市,,
38.54515066,141.51452915,日本,宮城県,石巻市,,
38.54519463,141.52464801,日本,宮城県,石巻市,,
38.54524837,141.51516139,日本,宮城県,石巻市,,
38.54545386,141.53471963,日本,宮城県,石巻市,,
38.54546125,141.53499773,日本,宮城県,石巻市,,
38.54561235,141.53490553,日本,宮城県,石巻市,,
38.54564519,141.51535883,日本,宮城県,石巻市,,
38.5456815,141.48654903,日本,宮城県,石巻市,,
38.54595331,141.53461893,日本,宮城県,石巻市,,
38.5461118,141.48610761,日本,宮城県,石巻市,,
38.546176,141.5345951,日本,宮城県,石巻市,,
38.54622389,141.48622953,日本,宮城県,石巻市,,
38.54624254,141.53462812,日本,宮城県,石巻市,,
38.54627916,141.51428105,日本,宮城県,石巻市,,
38.54632053,141.52645839,日本,宮城県,石巻市,,
38.54645859,141.52500771,日本,宮城県,石巻市,,
38.54646711,141.53480596,日本,宮城県,石巻市,,
38.54647683,141.53338704,日本,宮城県,石巻市,,
38.5465207,141.53463461,日本,宮城県,石巻市,,
38.54654161,141.53485794,日本,宮城県,石巻市,,
38.54656958,141.53470637,日本,宮城県,石巻市,,
38.54661576,141.53476096,日本,宮城県,石巻市,,
38.54663503,141.53339186,日本,宮城県,石巻市,,
38.54672929,141.52779829,日本,宮城県,石巻市,,
38.54673735,141.53352217,日本,宮城県,石巻市,,
38.54677685,141.53433418,日本,宮城県,石巻市,,
38.54678436,141.53506352,日本,宮城県,石巻市,,
38.54679709,141.51435362,日本,宮城県,石巻市,,
38.5468489,141.53338192,日本,宮城県,石巻市,,
38.54685841,141.52626435,日本,宮城県,石巻市,,
38.54693639,141.5289805,日本,宮城県,石巻市,,
38.54696711,141.52771625,日本,宮城県,石巻市,,
38.54697231,141.5286687,日本,宮城県,石巻市,,
38.54699001,141.51441921,日本,宮城県,石巻市,,
38.54699764,141.48560216,日本,宮城県,石巻市,,
38.54713023,141.52877741,日本,宮城県,石巻市,,
38.54715732,141.51444359,日本,宮城県,石巻市,,
38.54715951,141.48596827,日本,宮城県,石巻市,,
38.54720902,141.48604816,日本,宮城県,石巻市,,
38.54727259,141.53294038,日本,宮城県,石巻市,,
38.54728626,141.5327341,日本,宮城県,石巻市,,
38.54730948,141.51389638,日本,宮城県,石巻市,,
38.54734112,141.48639229,日本,宮城県,石巻市,,
38.54734836,141.53248537,日本,宮城県,石巻市,,
38.54737792,141.51424976,日本,宮城県,石巻市,,
38.54742323,141.53256099,日本,宮城県,石巻市,,
38.54742837,141.4861662,日本,宮城県,石巻市,,
38.54744711,141.51384917,日本,宮城県,石巻市,,
38.54750174,141.53282244,日本,宮城県,石巻市,,
38.54768279,141.53005991,日本,宮城県,石巻市,,
38.54773672,141.52991334,日本,宮城県,石巻市,,
38.54778271,141.52981838,日本,宮城県,石巻市,,
38.54780421,141.53038307,日本,宮城県,石巻市,,
38.54790758,141.5331879,日本,宮城県,石巻市,,
38.54826881,141.51480256,日本,宮城県,石巻市,,
38.5484753,141.53089151,日本,宮城県,石巻市,,
38.54855375,141.53103373,日本,宮城県,石巻市,,
38.54857852,141.51568226,日本,宮城県,石巻市,,
38.54865937,141.5152286,日本,宮城県,石巻市,,
38.54867431,141.53285513,日本,宮城県,石巻市,,
38.548709,141.51577489,日本,宮城県,石巻市,,
38.5487366,141.51523737,日本,宮城県,石巻市,,
38.54877464,141.51541644,日本,宮城県,石巻市,,
38.54878617,141.51536695,日本,宮城県,石巻市,,
38.54881656,141.53261961,日本,宮城県,石巻市,,
38.5488388,141.51540044,日本,宮城県,石巻市,,
38.54887422,141.51481604,日本,宮城県,石巻市,,
38.54887874,141.53377818,日本,宮城県,石巻市,,
38.54891081,141.53267426,日本,宮城県,石巻市,,
38.54892009,141.53104138,日本,宮城県,石巻市,,
38.549013,141.53260963,日本,宮城県,石巻市,,
38.54902202,141.53283029,日本,宮城県,石巻市,,
38.54903226,141.5326769,日本,宮城県,石巻市,,
38.54903445,141.53196173,日本,宮城県,石巻市,,
38.54907861,141.51562861,日本,宮城県,石巻市,,
38.54921843,141.48682239,日本,宮城県,石巻市,,
38.54936013,141.48684503,日本,宮城県,石巻市,,
38.54937972,141.5313973,日本,宮城県,石巻市,,
38.54953317,141.51104021,日本,宮城県,石巻市,,
38.54964947,141.53274438,日本,宮城県,石巻市,,
38.54966544,141.53227265,日本,宮城県,石巻市,,
38.54966613,141.51124127,日本,宮城県,石巻市,,
38.54969159,141.51177852,日本,宮城県,石巻市,,
38.54971156,141.51166761,日本,宮城県,石巻市,,
38.54971379,141.51143497,日本,宮城県,石巻市,,
38.54975767,141.53316437,日本,宮城県,石巻市,,
38.54979196,141.48690414,日本,宮城県,石巻市,,
38.54980331,141.48721275,日本,宮城県,石巻市,,
38.54982046,141.48707582,日本,宮城県,石巻市,,
38.54993619,141.53273113,日本,宮城県,石巻市,,
38.54995009,141.4870112,日本,宮城県,石巻市,,
38.54996535,141.53322828,日本,宮城県,石巻市,,
38.54999275,141.51205006,日本,宮城県,石巻市,,
38.55002289,141.53257719,日本,宮城県,石巻市,,
38.55004014,141.53331409,日本,宮城県,石巻市,,
38.5501156,141.51266198,日本,宮城県,石巻市,,
38.55020291,141.51220502,日本,宮城県,石巻市,,
38.55020408,141.4869697,日本,宮城県,石巻市,,
38.55022093,141.51276675,日本,宮城県,石巻市,,
38.55024807,141.51222753,日本,宮城県,石巻市,,
38.55026,141.51272364,日本,宮城県,石巻市,,
38.55038582,141.51235522,日本,宮城県,石巻市,,
38.55054183,141.53554837,日本,宮城県,石巻市,,
38.55066004,141.53263693,日本,宮城県,石巻市,,
38.55070778,141.53391375,日本,宮城県,石巻市,,
38.55077328,141.53388143,日本,宮城県,石巻市,,
38.55084016,141.53529455,日本,宮城県,石巻市,,
38.55086677,141.53540784,日本,宮城県,石巻市,,
38.55088321,141.51044246,日本,宮城県,石巻市,,
38.55093779,141.53419815,日本,宮城県,石巻市,,
38.55097518,141.51021163,日本,宮城県,石巻市,,
38.55098582,141.53424364,日本,宮城県,石巻市,,
38.55101254,141.48679376,日本,宮城県,石巻市,,
38.55107026,141.53534293,日本,宮城県,石巻市,,
38.5510729,141.48681936,日本,宮城県,石巻市,,
38.55107921,141.51023669,日本,宮城県,石巻市,,
38.55109257,141.53454157,日本,宮城県,石巻市,,
38.55110139,141.53520491,日本,宮城県,石巻市,,
38.55112167,141.51028176,日本,宮城県,石巻市,,
38.55139038,141.53219293,日本,宮城県,石巻市,,
38.55154794,141.48687705,日本,宮城県,石巻市,,
38.5515756,141.4869968,日本,宮城県,石巻市,,
38.55158211,141.48693666,日本,宮城県,石巻市,,
38.55161702,141.53371937,日本,宮城県,石巻市,,
38.55162441,141.53295981,日本,宮城県,石巻市,,
38.55167313,141.48689318,日本,宮城県,石巻市,,
38.55171158,141.48698282,日本,宮城県,石巻市,,
38.55173713,141.51109454,日本,宮城県,石巻市,,
38.55175343,141.51350951,日本,宮城県,石巻市,,
38.55176042,141.51339532,日本,宮城県,石巻市,,
38.55178251,141.53206907,日本,宮城県,石巻市,,
38.55180295,141.51361636,日本,宮城県,石巻市,,
38.5519025,141.5320014,日本,宮城県,石巻市,,
38.5519641,141.53135712,日本,宮城県,石巻市,,
38.55204061,141.53166002,日本,宮城県,石巻市,,
38.55206328,141.51367829,日本,宮城県,石巻市,,
38.55214639,141.53342654,日本,宮城県,石巻市,,
38.55216409,141.51369523,日本,宮城県,石巻市,,
38.55218966,141.5339153,日本,宮城県,石巻市,,
38.55219579,141.53207629,日本,宮城県,石巻市,,
38.55222103,141.51390532,日本,宮城県,石巻市,,
38.55226651,141.53230868,日本,宮城県,石巻市,,
38.55226758,141.53333784,日本,宮城県,石巻市,,
38.5523759,141.5333565,日本,宮城県,石巻市,,
38.55239214,141.53346923,日本,宮城県,石巻市,,
38.55242556,141.53352638,日本,宮城県,石巻市,,
38.55243067,141.53316977,日本,宮城県,石巻市,,
38.55243362,141.53365131,日本,宮城県,石巻市,,
38.55249783,141.53239877,日本,宮城県,石巻市,,
38.55253508,141.53384579,日本,宮城県,石巻市,,
38.55255358,141.53452143,日本,宮城県,石巻市,,
38.55256282,141.53408843,日本,宮城県,石巻市,,
38.55258983,141.53437925,日本,宮城県,石巻市,,
38.5526036,141.48747092,日本,宮城県,石巻市,,
38.55269536,141.53363205,日本,宮城県,石巻市,,
38.55272752,141.51433826,日本,宮城県,石巻市,,
38.55275866,141.53410532,日本,宮城県,石巻市,,
38.55276276,141.53429276,日本,宮城県,石巻市,,
38.55278113,141.53460529,日本,宮城県,石巻市,,
38.5528465,141.5341207,日本,宮城県,石巻市,,
38.55291744,141.51319529,日本,宮城県,石巻市,,
38.55295455,141.53391329,日本,宮城県,石巻市,,
38.55303929,141.51449702,日本,宮城県,石巻市,,
38.55309731,141.51347245,日本,宮城県,石巻市,,
38.55315995,141.5334378,日本,宮城県,石巻市,,
38.55347124,141.48497612,日本,宮城県,石巻市,,
38.55348953,141.4878335,日本,宮城県,石巻市,,
38.5536525,141.48639559,日本,宮城県,石巻市,,
38.55369222,141.51480926,日本,宮城県,石巻市,,
38.55369587,141.48637826,日本,宮城県,石巻市,,
38.55377665,141.51485472,日本,宮城県,石巻市,,
38.55378473,141.48448492,日本,宮城県,石巻市,,
38.55384306,141.51528795,日本,宮城県,石巻市,,
38.55387078,141.48434439,日本,宮城県,石巻市,,
38.55394224,141.51340576,日本,宮城県,石巻市,,
38.55405392,141.48800678,日本,宮城県,石巻市,,
38.55407438,141.51336089,日本,宮城県,石巻市,,
38.55407726,141.4881558,日本,宮城県,石巻市,,
38.55415591,141.48704852,日本,宮城県,石巻市,,
38.55425783,141.51569694,日本,宮城県,石巻市,,
38.55428064,141.48703374,日本,宮城県,石巻市,,
38.55431481,141.48798524,日本,宮城県,石巻市,,
38.55435611,141.4842814,日本,宮城県,石巻市,,
38.55436948,141.48776945,日本,宮城県,石巻市,,
38.5543947,141.48396103,日本,宮城県,石巻市,,
38.55444489,141.53466079,日本,宮城県,石巻市,,
38.55449834,141.51601969,日本,宮城県,石巻市,,
38.55450594,141.4840214,日本,宮城県,石巻市,,
38.55452904,141.48817192,日本,宮城県,石巻市,,
38.554542,141.5347293,日本,宮城県,石巻市,,
38.55461068,141.51632681,日本,宮城県,石巻市,,
38.55467785,141.51710298,日本,宮城県,石巻市,,
38.55467949,141.51632089,日本,宮城県,石巻市,,
38.55470104,141.48256939,日本,宮城県,石巻市,,
38.55478707,141.51630931,日本,宮城県,石巻市,,
38.55478725,141.51339123,日本,宮城県,石巻市,,
38.55482354,141.53492772,日本,宮城県,石巻市,,
38.55484267,141.48395069,日本,宮城県,石巻市,,
38.5548835,141.51644275,日本,宮城県,石巻市,,
38.55489149,141.5162836,日本,宮城県,石巻市,,
38.55491046,141.53707127,日本,宮城県,石巻市,,
38.55493266,141.53496861,日本,宮城県,石巻市,,
38.55502454,141.53505755,日本,宮城県,石巻市,,
38.55520816,141.51341315,日本,宮城県,石巻市,,
38.55521909,141.51330526,日本,宮城県,石巻市,,
38.55522338,141.48934117,日本,宮城県,石巻市,,
38.55539438,141.48443946,日本,宮城県,石巻市,,
38.55556162,141.48233058,日本,宮城県,石巻市,,
38.55557212,141.48238762,日本,宮城県,石巻市,,
38.55562224,141.48981632,日本,宮城県,石巻市,,
38.55565964,141.51628721,日本,宮城県,石巻市,,
38.55569337,141.51673506,日本,宮城県,石巻市,,
38.55572019,141.48237245,日本,宮城県,石巻市,,
38.55572675,141.51632562,日本,宮城県,石巻市,,
38.55573556,141.51626033,日本,宮城県,石巻市,,
38.55582047,141.51578097,日本,宮城県,石巻市,,
38.5558469,141.4900455,日本,宮城県,石巻市,,
38.5558986,141.51656219,日本,宮城県,石巻市,,
38.55591672,141.5139152,日本,宮城県,石巻市,,
38.55592771,141.4898772,日本,宮城県,石巻市,,
38.55593597,141.48215552,日本,宮城県,石巻市,,
38.5559589,141.51388671,日本,宮城県,石巻市,,
38.55596178,141.51401826,日本,宮城県,石巻市,,
38.55597243,141.48981269,日本,宮城県,石巻市,,
38.55598179,141.51526803,日本,宮城県,石巻市,,
38.55598354,141.51578191,日本,宮城県,石巻市,,
38.55601056,141.51403022,日本,宮城県,石巻市,,
38.55602097,141.51408812,日本,宮城県,石巻市,,
38.55607031,141.51409822,日本,宮城県,石巻市,,
38.55611655,141.51393152,日本,宮城県,石巻市,,
38.55613078,141.49046135,日本,宮城県,石巻市,,
38.55618431,141.48215488,日本,宮城県,石巻市,,
38.55631092,141.49176711,日本,宮城県,石巻市,,
38.55631933,141.49101169,日本,宮城県,石巻市,,
38.55634159,141.49048121,日本,宮城県,石巻市,,
38.55639555,141.51674694,日本,宮城県,石巻市,,
38.5564059,141.4821359,日本,宮城県,石巻市,,
38.55645138,141.49053322,日本,宮城県,石巻市,,
38.55646217,141.49156459,日本,宮城県,石巻市,,
38.55667969,141.51758037,日本,宮城県,石巻市,,
38.55675418,141.49320861,日本,宮城県,石巻市,,
38.55681438,141.517747,日本,宮城県,石巻市,,
38.55699793,141.51705072,日本,宮城県,石巻市,,
38.5570521,141.48174516,日本,宮城県,石巻市,,
38.55706947,141.51708931,日本,宮城県,石巻市,,
38.55707019,141.47797353,日本,宮城県,石巻市,,
38.55713726,141.51707288,日本,宮城県,石巻市,,
38.55715155,141.47832792,日本,宮城県,石巻市,,
38.55733674,141.47733916,日本,宮城県,石巻市,,
38.55739924,141.47836182,日本,宮城県,石巻市,,
38.55743442,141.47856254,日本,宮城県,石巻市,,
38.55746009,141.51713387,日本,宮城県,石巻市,,
38.55751919,141.49375712,日本,宮城県,石巻市,,
38.55752731,141.48160045,日本,宮城県,石巻市,,
38.55753071,141.49379302,日本,宮城県,石巻市,,
38.5575742,141.49366629,日本,宮城県,石巻市,,
38.55759215,141.47732604,日本,宮城県,石巻市,,
38.55769919,141.49385363,日本,宮城県,石巻市,,
38.55789565,141.49175512,日本,宮城県,石巻市,,
38.5579954,141.47840911,日本,宮城県,石巻市,,
38.55803329,141.47849733,日本,宮城県,石巻市,,
38.55804216,141.48135648,日本,宮城県,石巻市,,
38.55809619,141.48127669,日本,宮城県,石巻市,,
38.55813351,141.49307118,日本,宮城県,石巻市,,
38.55818416,141.51578409,日本,宮城県,石巻市,,
38.55827538,141.51561903,日本,宮城県,石巻市,,
38.55828759,141.51579236,日本,宮城県,石巻市,,
38.55830256,141.51571445,日本,宮城県,石巻市,,
38.55831172,141.51555351,日本,宮城県,石巻市,,
38.55838708,141.51583704,日本,宮城県,石巻市,,
38.55840974,141.51601197,日本,宮城県,石巻市,,
38.55845685,141.51548524,日本,宮城県,石巻市,,
38.55850229,141.51600257,日本,宮城県,石巻市,,
38.55850518,141.51535645,日本,宮城県,石巻市,,
38.55851497,141.51550268,日本,宮城県,石巻市,,
38.55855634,141.51630476,日本,宮城県,石巻市,,
38.55857797,141.51452643,日本,宮城県,石巻市,,
38.55861757,141.51641529,日本,宮城県,石巻市,,
38.55864925,141.514506,日本,宮城県,石巻市,,
38.55867295,141.51623522,日本,宮城県,石巻市,,
38.55868843,141.51444012,日本,宮城県,石巻市,,
38.5587134,141.47633857,日本,宮城県,石巻市,,
38.55872409,141.48031499,日本,宮城県,石巻市,,
38.55875259,141.51610543,日本,宮城県,石巻市,,
38.5587755,141.51571431,日本,宮城県,石巻市,,
38.55877728,141.48114848,日本,宮城県,石巻市,,
38.55882045,141.51620761,日本,宮城県,石巻市,,
38.55886046,141.47649058,日本,宮城県,石巻市,,
38.55886863,141.51626467,日本,宮城県,石巻市,,
38.55893448,141.47929475,日本,宮城県,石巻市,,
38.55894464,141.51628909,日本,宮城県,石巻市,,
38.55897603,141.47995037,日本,宮城県,石巻市,,
38.55901107,141.48003881,日本,宮城県,石巻市,,
38.55901515,141.51531701,日本,宮城県,石巻市,,
38.55902477,141.47593388,日本,宮城県,石巻市,,
38.55906717,141.5161551,日本,宮城県,石巻市,,
38.55910534,141.4763571,日本,宮城県,石巻市,,
38.55913424,141.51534374,日本,宮城県,石巻市,,
38.55913811,141.49439865,日本,宮城県,石巻市,,
38.55918015,141.49295286,日本,宮城県,石巻市,,
38.55918922,141.51582368,日本,宮城県,石巻市,,
38.55920215,141.49414834,日本,宮城県,石巻市,,
38.55921877,141.51556608,日本,宮城県,石巻市,,
38.55922103,141.49442786,日本,宮城県,石巻市,,
38.55925747,141.51649845,日本,宮城県,石巻市,,
38.55928662,141.49309623,日本,宮城県,石巻市,,
38.55962276,141.47670245,日本,宮城県,石巻市,,
38.55965966,141.51625431,日本,宮城県,石巻市,,
38.55975245,141.51653293,日本,宮城県,石巻市,,
38.55983728,141.51635395,日本,宮城県,石巻市,,
38.55988678,141.51569469,日本,宮城県,石巻市,,
38.56010607,141.5160523,日本,宮城県,石巻市,,
38.56041994,141.51554435,日本,宮城県,石巻市,,
38.56050312,141.51545744,日本,宮城県,石巻市,,
38.56050484,141.4763662,日本,宮城県,石巻市,,
